artist_id,latest_release,med_release,genres,href,images,name,popularity,type,uri,external_urls.spotify,followers.href,followers.total
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,classic rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,country rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,electric blues,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,folk,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,folk rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,lilith,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,mellow gold,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,pop rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,roots rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,singer-songwriter,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4KDyYWR7IpxZ7xrdYbKrqY,1994,1992,soft rock,https://api.spotify.com/v1/artists/4KDyYWR7IpxZ7xrdYbKrqY,,Bonnie Raitt,65,artist,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,https://open.spotify.com/artist/4KDyYWR7IpxZ7xrdYbKrqY,NA,538540
4kEAjV4pCBOkoowYYQydvO,1987,1987,electro,https://api.spotify.com/v1/artists/4kEAjV4pCBOkoowYYQydvO,,Club Nouveau,44,artist,spotify:artist:4kEAjV4pCBOkoowYYQydvO,https://open.spotify.com/artist/4kEAjV4pCBOkoowYYQydvO,NA,131896
4kEAjV4pCBOkoowYYQydvO,1987,1987,freestyle,https://api.spotify.com/v1/artists/4kEAjV4pCBOkoowYYQydvO,,Club Nouveau,44,artist,spotify:artist:4kEAjV4pCBOkoowYYQydvO,https://open.spotify.com/artist/4kEAjV4pCBOkoowYYQydvO,NA,131896
4kEAjV4pCBOkoowYYQydvO,1987,1987,funk,https://api.spotify.com/v1/artists/4kEAjV4pCBOkoowYYQydvO,,Club Nouveau,44,artist,spotify:artist:4kEAjV4pCBOkoowYYQydvO,https://open.spotify.com/artist/4kEAjV4pCBOkoowYYQydvO,NA,131896
4kEAjV4pCBOkoowYYQydvO,1987,1987,quiet storm,https://api.spotify.com/v1/artists/4kEAjV4pCBOkoowYYQydvO,,Club Nouveau,44,artist,spotify:artist:4kEAjV4pCBOkoowYYQydvO,https://open.spotify.com/artist/4kEAjV4pCBOkoowYYQydvO,NA,131896
4kmoIUly5v8RsaKDhevAjT,1964,1964,oklahoma country,https://api.spotify.com/v1/artists/4kmoIUly5v8RsaKDhevAjT,,Terry Stafford,33,artist,spotify:artist:4kmoIUly5v8RsaKDhevAjT,https://open.spotify.com/artist/4kmoIUly5v8RsaKDhevAjT,NA,5771
4KWTAlx2RvbpseOGMEmROg,1991,1991,alternative rock,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4KWTAlx2RvbpseOGMEmROg,1991,1991,athens indie,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4KWTAlx2RvbpseOGMEmROg,1991,1991,classic rock,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4KWTAlx2RvbpseOGMEmROg,1991,1991,permanent wave,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4KWTAlx2RvbpseOGMEmROg,1991,1991,pop rock,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4KWTAlx2RvbpseOGMEmROg,1991,1991,rock,https://api.spotify.com/v1/artists/4KWTAlx2RvbpseOGMEmROg,,R.E.M.,76,artist,spotify:artist:4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,NA,3452149
4L1z1IcfK7lbqx8izGHaw5,1982,1981,classic country pop,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L1z1IcfK7lbqx8izGHaw5,1982,1981,country dawn,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L1z1IcfK7lbqx8izGHaw5,1982,1981,country rock,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L1z1IcfK7lbqx8izGHaw5,1982,1981,mellow gold,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L1z1IcfK7lbqx8izGHaw5,1982,1981,new wave pop,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L1z1IcfK7lbqx8izGHaw5,1982,1981,soft rock,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,,Juice Newton,55,artist,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,NA,171832
4L3GTE04bW5N7azA9QPhjA,2004,2004,dancehall,https://api.spotify.com/v1/artists/4L3GTE04bW5N7azA9QPhjA,,Beenie Man,64,artist,spotify:artist:4L3GTE04bW5N7azA9QPhjA,https://open.spotify.com/artist/4L3GTE04bW5N7azA9QPhjA,NA,394528
4L3GTE04bW5N7azA9QPhjA,2004,2004,reggae fusion,https://api.spotify.com/v1/artists/4L3GTE04bW5N7azA9QPhjA,,Beenie Man,64,artist,spotify:artist:4L3GTE04bW5N7azA9QPhjA,https://open.spotify.com/artist/4L3GTE04bW5N7azA9QPhjA,NA,394528
4L3GTE04bW5N7azA9QPhjA,2004,2004,soca,https://api.spotify.com/v1/artists/4L3GTE04bW5N7azA9QPhjA,,Beenie Man,64,artist,spotify:artist:4L3GTE04bW5N7azA9QPhjA,https://open.spotify.com/artist/4L3GTE04bW5N7azA9QPhjA,NA,394528
4LtIfuFeAamus9OOItuWDD,1994,1994,jazz rap,https://api.spotify.com/v1/artists/4LtIfuFeAamus9OOItuWDD,,Us3,49,artist,spotify:artist:4LtIfuFeAamus9OOItuWDD,https://open.spotify.com/artist/4LtIfuFeAamus9OOItuWDD,NA,62188
4LtIfuFeAamus9OOItuWDD,1994,1994,nu jazz,https://api.spotify.com/v1/artists/4LtIfuFeAamus9OOItuWDD,,Us3,49,artist,spotify:artist:4LtIfuFeAamus9OOItuWDD,https://open.spotify.com/artist/4LtIfuFeAamus9OOItuWDD,NA,62188
4lxfqrEsLX6N1N4OCSkILp,1990,1988,mellow gold,https://api.spotify.com/v1/artists/4lxfqrEsLX6N1N4OCSkILp,,Phil Collins,79,artist,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp,NA,4403048
4lxfqrEsLX6N1N4OCSkILp,1990,1988,rock drums,https://api.spotify.com/v1/artists/4lxfqrEsLX6N1N4OCSkILp,,Phil Collins,79,artist,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp,NA,4403048
4lxfqrEsLX6N1N4OCSkILp,1990,1988,soft rock,https://api.spotify.com/v1/artists/4lxfqrEsLX6N1N4OCSkILp,,Phil Collins,79,artist,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp,NA,4403048
4LYmQXFj0BsQMrcigsdWll,1960,1960,doo-wop,https://api.spotify.com/v1/artists/4LYmQXFj0BsQMrcigsdWll,,The Safaris,21,artist,spotify:artist:4LYmQXFj0BsQMrcigsdWll,https://open.spotify.com/artist/4LYmQXFj0BsQMrcigsdWll,NA,671
4M0DLz8te9Q1lNIXBBwvfG,2012,2012,dance pop,https://api.spotify.com/v1/artists/4M0DLz8te9Q1lNIXBBwvfG,,Karmin,57,artist,spotify:artist:4M0DLz8te9Q1lNIXBBwvfG,https://open.spotify.com/artist/4M0DLz8te9Q1lNIXBBwvfG,NA,542324
4M0DLz8te9Q1lNIXBBwvfG,2012,2012,electropop,https://api.spotify.com/v1/artists/4M0DLz8te9Q1lNIXBBwvfG,,Karmin,57,artist,spotify:artist:4M0DLz8te9Q1lNIXBBwvfG,https://open.spotify.com/artist/4M0DLz8te9Q1lNIXBBwvfG,NA,542324
4M0DLz8te9Q1lNIXBBwvfG,2012,2012,post-teen pop,https://api.spotify.com/v1/artists/4M0DLz8te9Q1lNIXBBwvfG,,Karmin,57,artist,spotify:artist:4M0DLz8te9Q1lNIXBBwvfG,https://open.spotify.com/artist/4M0DLz8te9Q1lNIXBBwvfG,NA,542324
4M0DLz8te9Q1lNIXBBwvfG,2012,2012,viral pop,https://api.spotify.com/v1/artists/4M0DLz8te9Q1lNIXBBwvfG,,Karmin,57,artist,spotify:artist:4M0DLz8te9Q1lNIXBBwvfG,https://open.spotify.com/artist/4M0DLz8te9Q1lNIXBBwvfG,NA,542324
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,dance pop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,electropop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,pop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,post-teen pop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,social media pop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,talent show,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4m4SfDVbF5wxrwEjDKgi4k,2012,2012,viral pop,https://api.spotify.com/v1/artists/4m4SfDVbF5wxrwEjDKgi4k,,Cher Lloyd,67,artist,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,https://open.spotify.com/artist/4m4SfDVbF5wxrwEjDKgi4k,NA,2509376
4mar1GMMEhvGyJdWagu6KS,1996,1996,miami bass,https://api.spotify.com/v1/artists/4mar1GMMEhvGyJdWagu6KS,,Quad City DJ's,49,artist,spotify:artist:4mar1GMMEhvGyJdWagu6KS,https://open.spotify.com/artist/4mar1GMMEhvGyJdWagu6KS,NA,50575
4MT97VeycuegSicrrphisJ,1992,1992,contemporary r&b,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,funk,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,hip pop,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,minneapolis sound,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,neo soul,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,new jack swing,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,quiet storm,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,r&b,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,soul,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MT97VeycuegSicrrphisJ,1992,1992,urban contemporary,https://api.spotify.com/v1/artists/4MT97VeycuegSicrrphisJ,,Mint Condition,57,artist,spotify:artist:4MT97VeycuegSicrrphisJ,https://open.spotify.com/artist/4MT97VeycuegSicrrphisJ,NA,617395
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,album rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,blues rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,classic rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,country rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,hard rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,mellow gold,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4MVyzYMgTwdP7Z49wAZHx0,1978,1978,southern rock,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,,Lynyrd Skynyrd,75,artist,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,NA,3977045
4mxWe1mtYIYfP040G38yvS,2004,2002,contemporary country,https://api.spotify.com/v1/artists/4mxWe1mtYIYfP040G38yvS,,Alan Jackson,75,artist,spotify:artist:4mxWe1mtYIYfP040G38yvS,https://open.spotify.com/artist/4mxWe1mtYIYfP040G38yvS,NA,1897516
4mxWe1mtYIYfP040G38yvS,2004,2002,country,https://api.spotify.com/v1/artists/4mxWe1mtYIYfP040G38yvS,,Alan Jackson,75,artist,spotify:artist:4mxWe1mtYIYfP040G38yvS,https://open.spotify.com/artist/4mxWe1mtYIYfP040G38yvS,NA,1897516
4mxWe1mtYIYfP040G38yvS,2004,2002,country road,https://api.spotify.com/v1/artists/4mxWe1mtYIYfP040G38yvS,,Alan Jackson,75,artist,spotify:artist:4mxWe1mtYIYfP040G38yvS,https://open.spotify.com/artist/4mxWe1mtYIYfP040G38yvS,NA,1897516
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,disco,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,electro,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,funk,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,post-disco,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,quiet storm,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4n7L1vYXp4Dt0HfxaLBj9l,1982,1982,urban contemporary,https://api.spotify.com/v1/artists/4n7L1vYXp4Dt0HfxaLBj9l,,Dazz Band,48,artist,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,https://open.spotify.com/artist/4n7L1vYXp4Dt0HfxaLBj9l,NA,258039
4N8BwYTEC6XqykGvXXlmfv,1982,1979,adult standards,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,disco,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,jazz funk,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,jazz guitar,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,quiet storm,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,smooth jazz,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,soft rock,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,soul jazz,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N8BwYTEC6XqykGvXXlmfv,1982,1979,yacht rock,https://api.spotify.com/v1/artists/4N8BwYTEC6XqykGvXXlmfv,,George Benson,67,artist,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,https://open.spotify.com/artist/4N8BwYTEC6XqykGvXXlmfv,NA,598752
4N9sOGiRHSMWT9L0eByBSp,1964,1964,brill building pop,https://api.spotify.com/v1/artists/4N9sOGiRHSMWT9L0eByBSp,,The Jelly Beans,10,artist,spotify:artist:4N9sOGiRHSMWT9L0eByBSp,https://open.spotify.com/artist/4N9sOGiRHSMWT9L0eByBSp,NA,176
4nCzT3o7lMgCWBcmdwCMsT,2002,2002,alternative metal,https://api.spotify.com/v1/artists/4nCzT3o7lMgCWBcmdwCMsT,,Default,54,artist,spotify:artist:4nCzT3o7lMgCWBcmdwCMsT,https://open.spotify.com/artist/4nCzT3o7lMgCWBcmdwCMsT,NA,214597
4nCzT3o7lMgCWBcmdwCMsT,2002,2002,canadian rock,https://api.spotify.com/v1/artists/4nCzT3o7lMgCWBcmdwCMsT,,Default,54,artist,spotify:artist:4nCzT3o7lMgCWBcmdwCMsT,https://open.spotify.com/artist/4nCzT3o7lMgCWBcmdwCMsT,NA,214597
4nCzT3o7lMgCWBcmdwCMsT,2002,2002,nu metal,https://api.spotify.com/v1/artists/4nCzT3o7lMgCWBcmdwCMsT,,Default,54,artist,spotify:artist:4nCzT3o7lMgCWBcmdwCMsT,https://open.spotify.com/artist/4nCzT3o7lMgCWBcmdwCMsT,NA,214597
4nCzT3o7lMgCWBcmdwCMsT,2002,2002,pop rock,https://api.spotify.com/v1/artists/4nCzT3o7lMgCWBcmdwCMsT,,Default,54,artist,spotify:artist:4nCzT3o7lMgCWBcmdwCMsT,https://open.spotify.com/artist/4nCzT3o7lMgCWBcmdwCMsT,NA,214597
